date,count,total_count,ratio
2024-03-25,167,411526,0.0004058066805013535
2024-03-26,214,439654,0.0004867463960296051
2024-03-27,322,445017,0.000723567863699589
2024-03-28,231,428766,0.0005387554050461091
2024-03-29,168,364836,0.0004604808735980002
2024-03-30,193,281762,0.0006849752628104571
2024-03-31,133,264158,0.0005034865497164576
2024-04-01,84,376117,0.00022333476019430125
2024-04-02,143,427888,0.00033419960363459595
2024-04-03,174,447605,0.0003887356039365065
2024-04-04,165,443587,0.00037196761852804525
2024-04-05,119,426702,0.0002788831549887275
2024-04-06,91,300623,0.00030270471653865474
2024-04-07,57,281490,0.0002024938718959821
2024-04-08,90,402038,0.0002238594361727001
2024-04-09,121,418878,0.0002888669254532346
2024-04-10,188,427663,0.000439598468887886
2024-04-11,251,429936,0.0005838078225596368
2024-04-12,153,417778,0.00036622320945573964
2024-04-13,96,292701,0.00032797974725060726
2024-04-14,129,293954,0.0004388441728978003
2024-04-15,200,409153,0.0004888146976803298
2024-04-16,218,432206,0.0005043891107481155
2024-04-17,273,443134,0.0006160664719926704
2024-04-18,260,452822,0.0005741770497016488
2024-04-19,420,439015,0.0009566871291413733
2024-04-20,498,300454,0.0016574916626172392
2024-04-21,320,305189,0.0010485305826881048
2024-04-22,305,458425,0.0006653214811583138
2024-04-23,586,479158,0.0012229786417006499
2024-04-24,643,496918,0.0012939760684861487
2024-04-25,215,497242,0.0004323850358577916
2024-04-26,298,459684,0.0006482714212371978
2024-04-27,82,320809,0.00025560380163898146
2024-04-28,47,297245,0.00015811872361183536
2024-04-29,149,441102,0.0003377903523448091
2024-04-30,124,470455,0.0002635746245655801
2024-05-01,60,406528,0.0001475913098236776
2024-05-02,121,458353,0.00026398867248605333
2024-05-03,158,435217,0.0003630372894441164
2024-05-04,259,307387,0.00084258605601408
2024-05-05,258,290948,0.0008867563963319906
2024-05-06,85,432203,0.00019666684405244758
2024-05-07,187,466952,0.0004004694272644726
2024-05-08,263,478349,0.0005498077763306707
2024-05-09,229,455633,0.0005025974852567747
2024-05-10,232,448974,0.000516733708410732
2024-05-11,195,321005,0.0006074671734085139
2024-05-12,230,305217,0.0007535622196666634
2024-05-13,255,466475,0.0005466530896618254
2024-05-14,358,492538,0.0007268474716671607
2024-05-15,525,497971,0.0010542782611838843
2024-05-16,691,496520,0.0013916861355031016
2024-05-17,173,472359,0.00036624685885100104
2024-05-18,189,322797,0.0005855073002537199
2024-05-19,84,310400,0.00027061855670103095
2024-05-20,100,454383,0.00022007865611169432
2024-05-21,158,486903,0.00032449995173576665
2024-05-22,83,493254,0.00016827030292709233
2024-05-23,184,488609,0.0003765792279716501
2024-05-24,139,449954,0.00030892046742555905
2024-05-25,207,313179,0.0006609638577299244
2024-05-26,172,296906,0.0005793079291088762
2024-05-27,209,419039,0.0004987602585916824
2024-05-28,278,471126,0.0005900756910041051
2024-05-29,151,485171,0.0003112304733794889
2024-05-30,287,461727,0.0006215794181410227
2024-05-31,215,451120,0.0004765915942543004
2024-06-01,166,317166,0.0005233852304471476
2024-06-02,523,305053,0.0017144561764676958
2024-06-03,272,452092,0.0006016474522884723
2024-06-04,143,476751,0.0002999469324657945
2024-06-05,404,483204,0.0008360857939917716
2024-06-06,682,491383,0.0013879194029911494
2024-06-07,877,459937,0.0019067828854821421
2024-06-08,331,313312,0.0010564549075681748
2024-06-09,54,314098,0.0001719208654623716
2024-06-10,118,449352,0.0002626003667503427
2024-06-11,289,481504,0.0006002026982122683
2024-06-12,501,479734,0.0010443287321724123
2024-06-13,819,472889,0.0017319074878036917
2024-06-14,1038,453637,0.002288173142843287
2024-06-15,723,308670,0.0023423073184954805
2024-06-16,482,290588,0.0016587057965229122
2024-06-17,212,428043,0.0004952773436313642
2024-06-18,101,464918,0.00021724261052486675
2024-06-19,115,461853,0.00024899697522804873
2024-06-20,174,473797,0.00036724588800688903
2024-06-21,127,443610,0.0002862875047902437
2024-06-22,106,306229,0.0003461461847179725
2024-06-23,146,298851,0.0004885377663116403
2024-06-24,98,446474,0.00021949766391771974
2024-06-25,154,483106,0.0003187706217683076
2024-06-26,196,490912,0.0003992568932924842
2024-06-27,217,485629,0.00044684316628537424
2024-06-28,169,467318,0.0003616381136613612
2024-06-29,210,313938,0.0006689218890354147
2024-06-30,143,302259,0.00047310419210015253
2024-07-01,151,454267,0.00033240363046402224
2024-07-02,424,468398,0.0009052130880148933
2024-07-03,212,467900,0.0004530882667236589
2024-07-04,246,442427,0.000556023931631659
2024-07-05,335,436697,0.0007671222838718838
2024-07-06,91,304745,0.0002986103135408292
2024-07-07,152,289446,0.0005251411316791387
2024-07-08,732,439133,0.0016669209556102592
2024-07-09,711,454546,0.0015641981229622525
2024-07-10,544,470569,0.001156047253431484
2024-07-11,865,452818,0.001910259751158302
2024-07-12,1037,447735,0.0023161021586429473
2024-07-13,247,313092,0.0007889054974256768
2024-07-14,316,304578,0.0010375010670501481
2024-07-15,144,435806,0.00033042225210299996
2024-07-16,155,441128,0.00035137193739685535
2024-07-17,209,477838,0.00043738672939364385
2024-07-18,189,466433,0.00040520289087607437
2024-07-19,258,436678,0.0005908243602837789
2024-07-20,227,282178,0.0008044567613350439
2024-07-21,170,292526,0.000581144923870015
2024-07-22,317,430997,0.0007355039594243116
2024-07-23,94,458070,0.00020520881088043313
2024-07-24,105,470706,0.00022306917693847115
2024-07-25,140,459103,0.000304942463891545
2024-07-26,136,432421,0.0003145083148135729
2024-07-27,79,310416,0.0002544971908664502
2024-07-28,25,298503,8.375125208121862e-05
2024-07-29,109,386962,0.0002816814054093167
2024-07-30,79,364560,0.00021669958305903006
2024-07-31,125,466154,0.00026815172668259843
2024-08-01,57,455424,0.00012515809443507589
2024-08-02,24,417613,5.7469475327635875e-05
2024-08-03,34,295141,0.00011519917598707059
2024-08-04,177,275141,0.0006433065228373815
2024-08-05,173,433152,0.00039939790189125294
2024-08-06,57,445328,0.00012799554485682464
2024-08-07,46,450206,0.00010217544857243129
2024-08-08,153,458997,0.00033333551199681043
2024-08-09,364,423640,0.0008592200925313946
2024-08-10,105,302069,0.0003476027000453539
2024-08-11,207,281020,0.0007366023770550139
2024-08-12,322,406030,0.0007930448489027904
2024-08-13,188,426730,0.00044055960443371687
2024-08-14,306,434038,0.0007050073956658173
2024-08-15,373,405587,0.0009196547226612293
2024-08-16,300,407512,0.0007361746402559925
2024-08-17,153,290985,0.0005258002989844838
2024-08-18,207,274944,0.0007528805865921787
2024-08-19,339,403378,0.0008404027983677841
2024-08-20,276,431144,0.0006401573488208116
2024-08-21,209,445614,0.0004690157849618728
2024-08-22,495,437890,0.0011304208819566557
2024-08-23,592,425235,0.001392171387585688
2024-08-24,460,298091,0.0015431529298100244
2024-08-25,161,285082,0.0005647497912881207
2024-08-26,493,414889,0.0011882696335646402
2024-08-27,511,440833,0.0011591691184643618
2024-08-28,197,452716,0.00043515139734403023
2024-08-29,212,449209,0.0004719406779472361
2024-08-30,270,423980,0.0006368224916269635
2024-08-31,155,298742,0.0005188423455690864
2024-09-01,57,287072,0.00019855645970348902
2024-09-02,133,398824,0.0003334804324714661
2024-09-03,560,435159,0.001286885942839284
2024-09-04,444,444360,0.0009991898460707535
2024-09-05,229,445114,0.0005144749434976209
2024-09-06,266,430729,0.0006175576754757631
2024-09-07,215,296698,0.0007246425658413606
2024-09-08,200,281443,0.0007106234654974542
2024-09-09,113,429682,0.0002629851843921784
2024-09-10,324,458630,0.0007064518239103416
2024-09-11,438,460026,0.0009521200975597031
2024-09-12,316,489664,0.0006453404783688406
2024-09-13,355,447780,0.0007928000357318326
2024-09-14,224,313253,0.0007150769505798827
2024-09-15,177,301424,0.0005872126970646
2024-09-16,209,434538,0.000480970594056216
2024-09-17,74,464763,0.0001592209362621379
2024-09-18,156,479218,0.0003255303431841041
2024-09-19,162,489745,0.0003307843877936477
2024-09-20,276,451929,0.0006107153999853959
2024-09-21,306,313344,0.0009765625
2024-09-22,351,305894,0.0011474563083944112
2024-09-23,498,452387,0.0011008273889391163
2024-09-24,1107,479893,0.002306764216189859
2024-09-25,833,492471,0.0016914701576336475
2024-09-26,1347,493273,0.0027307393674496677
2024-09-27,1057,461999,0.0022878837400080953
2024-09-28,237,328156,0.0007222174819293263
2024-09-29,331,314370,0.0010528994496930369
2024-09-30,168,459082,0.00036594769561864763
2024-10-01,243,488591,0.000497348498028003
2024-10-02,95,475686,0.00019971157444196382
2024-10-03,196,463301,0.0004230511050051694
2024-10-04,109,434791,0.00025069516158338144
2024-10-05,88,304805,0.0002887091747182625
2024-10-06,110,302081,0.0003641407437078135
2024-10-07,169,437795,0.00038602542285773024
2024-10-08,154,468539,0.00032868128373518535
2024-10-09,390,467138,0.0008348710659376886
2024-10-10,291,474389,0.0006134206315913733
2024-10-11,320,436009,0.0007339298042012895
2024-10-12,80,307216,0.00026040310400499974
2024-10-13,89,291967,0.0003048289703973394
2024-10-14,178,426900,0.00041695947528695243
2024-10-15,100,466429,0.00021439490254679706
2024-10-16,583,482222,0.0012089867322519503
2024-10-17,574,476086,0.0012056645227963014
2024-10-18,607,448569,0.0013531920395747365
2024-10-19,218,314045,0.0006941680332436434
2024-10-20,140,299543,0.00046737864012846235
2024-10-21,375,440010,0.0008522533578782301
2024-10-22,242,472079,0.0005126260647052718
2024-10-23,458,479811,0.0009545425177830437
2024-10-24,131,477774,0.0002741882145114636
2024-10-25,246,454282,0.0005415138614340872
2024-10-26,94,321237,0.0002926188452762291
2024-10-27,141,313106,0.00045032672641214156
2024-10-28,371,447083,0.0008298235450688127
2024-10-29,227,470349,0.00048262035212150975
2024-10-30,295,485423,0.000607717392871784
2024-10-31,205,458183,0.0004474194808624502
2024-11-01,113,418772,0.0002698365697802145
2024-11-02,191,306431,0.0006233050833629757
2024-11-03,136,297066,0.0004578107221964143
2024-11-04,201,427415,0.00047026894236280897
2024-11-05,118,468843,0.0002516833993469029
2024-11-06,1030,495612,0.0020782386221479708
2024-11-07,612,470643,0.001300348671923305
2024-11-08,698,436952,0.0015974294659367619
2024-11-09,239,304795,0.000784133597992093
2024-11-10,315,296799,0.001061324330607583
2024-11-11,423,429877,0.000984002400686708
2024-11-12,294,461760,0.0006366943866943867
2024-11-13,226,477180,0.00047361582631292177
2024-11-14,155,463974,0.00033407044360244325
2024-11-15,262,435436,0.0006016957715944479
2024-11-16,241,305243,0.0007895348951491107
2024-11-17,760,295303,0.0025736277653799658
2024-11-18,698,434860,0.0016051142896564411
2024-11-19,894,467491,0.0019123362802706363
2024-11-20,274,477070,0.0005743391955059006
2024-11-21,457,479231,0.0009536110977795677
2024-11-22,258,449578,0.0005738714972707739
2024-11-23,136,321074,0.00042357836511209255
2024-11-24,142,307299,0.00046209066739559844
2024-11-25,172,443322,0.0003879798430937332
2024-11-26,136,462180,0.0002942576485352027
2024-11-27,369,468032,0.0007884076302475044
2024-11-28,231,439314,0.0005258198008713586
2024-11-29,141,424053,0.00033250560661049445
2024-11-30,184,323586,0.0005686278145531636
2024-12-01,105,312677,0.00033580979733079184
2024-12-02,320,451326,0.0007090218600302221
2024-12-03,225,460247,0.0004888679339572012
2024-12-04,146,471276,0.00030979723134638725
2024-12-05,206,458875,0.0004489239989103786
2024-12-06,122,428463,0.00028473870555917314
2024-12-07,731,309451,0.002362247981102016
2024-12-08,612,288789,0.002119194290641264
2024-12-09,301,423912,0.0007100530298741249
2024-12-10,199,451812,0.00044044868219524937
2024-12-11,402,453375,0.0008866832092638544
2024-12-12,325,449348,0.0007232701603211765
2024-12-13,401,427099,0.000938892387947525
2024-12-14,233,295758,0.0007878062469992359
2024-12-15,108,278745,0.00038745089598019695
2024-12-16,175,418846,0.00041781466219087686
2024-12-17,289,444096,0.000650760195993659
2024-12-18,119,450884,0.00026392597652611315
2024-12-19,314,439471,0.0007144953819478418
2024-12-20,173,388341,0.000445484767253522
2024-12-21,62,213017,0.0002910565823384988
2024-12-22,159,273809,0.0005806967630720684
2024-12-23,162,387080,0.00041851813578588405
2024-12-24,191,342996,0.000556857805921935
2024-12-25,410,278564,0.0014718341207047572
2024-12-26,221,337770,0.0006542913817094472
2024-12-27,182,365764,0.0004975886090484575
2024-12-28,300,282058,0.0010636110303554587
2024-12-29,254,269439,0.0009426994607313715
2024-12-30,369,359754,0.0010257008956120015
2024-12-31,143,324478,0.00044070784459963386
2025-01-01,252,465530,0.0005413184971967435
2025-01-02,247,352975,0.0006997662723988951
2025-01-03,335,365226,0.0009172402840980653
2025-01-04,136,272036,0.0004999338322869032
2025-01-05,217,267083,0.0008124815132374581
2025-01-06,176,376254,0.00046776911341806334
2025-01-07,146,413642,0.0003529622233719013
2025-01-08,141,427726,0.00032965029013901423
2025-01-09,372,427909,0.0008693437156030838
2025-01-10,413,415422,0.0009941697839787012
2025-01-11,308,282465,0.0010904005806029065
2025-01-12,194,272382,0.0007122350228722896
2025-01-13,607,410093,0.001480152063068621
2025-01-14,271,433591,0.0006250129730552526
2025-01-15,324,452065,0.0007167110924313981
2025-01-16,440,457673,0.0009613850937241218
2025-01-17,313,435065,0.0007194327284428763
2025-01-18,117,311320,0.00037581909289477065
2025-01-19,126,298310,0.00042237940397572995
2025-01-20,177,422939,0.0004185000673856041
2025-01-21,322,453915,0.0007093839154907857
2025-01-22,293,464304,0.0006310520693338847
2025-01-23,257,454724,0.0005651779980823532
2025-01-24,208,431282,0.00048228305377919785
2025-01-25,178,308415,0.0005771444320153041
2025-01-26,81,285899,0.0002833168356657421
2025-01-27,290,413982,0.0007005135488982613
2025-01-28,341,440800,0.0007735934664246823
2025-01-29,177,448602,0.000394559096927789
2025-01-30,300,449309,0.0006676919447418146
2025-01-31,156,425142,0.00036693622366174125
2025-02-01,261,307310,0.0008493052617877713
2025-02-02,223,289555,0.0007701472949871354
2025-02-03,278,439313,0.0006328062224427686
2025-02-04,205,445746,0.00045990317355624056
2025-02-05,302,460858,0.000655299463175208
2025-02-06,215,458042,0.00046938926997960883
2025-02-07,272,434101,0.0006265822930608314
2025-02-08,151,299687,0.0005038590262507216
2025-02-09,141,280070,0.0005034455671796337
2025-02-10,338,426249,0.0007929637371583277
2025-02-11,624,454721,0.0013722700293146786
2025-02-12,731,472311,0.001547709030702228
2025-02-13,1031,462083,0.0022312008881521287
2025-02-14,1625,432611,0.0037562613988086297
2025-02-15,827,298246,0.0027728787645098342
2025-02-16,594,279696,0.002123734340140724
2025-02-17,830,404526,0.0020517840633234945
2025-02-18,1268,437214,0.002900181604431697
2025-02-19,1544,451910,0.0034166095018919695
2025-02-20,1830,449573,0.004070529146545722
2025-02-21,1092,425608,0.0025657412454653107
2025-02-22,689,308969,0.0022299971841835266
2025-02-23,1043,299685,0.003480321003720573
2025-02-24,1781,429928,0.004142554102082209
2025-02-25,1005,446731,0.0022496759795044446
2025-02-26,931,457744,0.0020338879373623686
2025-02-27,963,461604,0.0020862037590662127
2025-02-28,2722,446519,0.006096045185087309
2025-03-01,2236,314764,0.007103734861674143
2025-03-02,1934,289111,0.0066894722096357455
2025-03-03,3024,415802,0.0072726922910423715
2025-03-04,3244,437015,0.007423086164090477
2025-03-05,1843,460371,0.0040032929963008095
2025-03-06,1338,456085,0.0029336636811120734
2025-03-07,1136,435390,0.0026091550104504007
2025-03-08,476,301583,0.0015783383015620907
2025-03-09,531,286276,0.001854853358297587
2025-03-10,697,426241,0.0016352251425836557
2025-03-11,916,453204,0.002021164861739967
2025-03-12,814,454677,0.0017902818924203335
2025-03-13,610,453039,0.0013464624458379964
2025-03-14,578,423030,0.0013663333569723188
2025-03-15,403,289583,0.0013916562781655
2025-03-16,597,281412,0.0021214447145111084
2025-03-17,995,418450,0.0023778229179113393
2025-03-18,960,441696,0.0021734405564007822
2025-03-19,1272,444248,0.0028632655633790134
2025-03-20,761,442340,0.0017203960754171
2025-03-21,446,418731,0.0010651229548325775
2025-03-22,233,290307,0.0008025986283486103
2025-03-23,277,279375,0.0009914988814317674
2025-03-24,420,419219,0.0010018629880802158
2025-03-25,365,439622,0.0008302587222659467
2025-03-26,508,450560,0.0011274857954545455
2025-03-27,361,455966,0.0007917256988459666
2025-03-28,407,433418,0.000939047293836435
2025-03-29,163,293639,0.0005551033752328539
2025-03-30,306,277343,0.0011033269273066203
2025-03-31,456,399952,0.00114013681641797
2025-04-01,387,426904,0.0009065269943593876
2025-04-02,127,429309,0.0002958242198509698
2025-04-03,176,432927,0.0004065350509439236
2025-04-04,325,416316,0.0007806570009319843
2025-04-05,231,287206,0.0008043007458061461
2025-04-06,272,277075,0.0009816836596589372
2025-04-07,199,413447,0.0004813192501094457
2025-04-08,517,445479,0.0011605485331519555
2025-04-09,324,453469,0.0007144920600967211
2025-04-10,370,450418,0.0008214591779191773
2025-04-11,257,421092,0.000610317935273052
2025-04-12,134,292879,0.00045752682848548376
2025-04-13,506,283327,0.001785922273556703
2025-04-14,588,419453,0.0014018257111047007
2025-04-15,302,442523,0.0006824504037078299
2025-04-16,145,455896,0.0003180549949988594
2025-04-17,403,431754,0.0009334018908915725
2025-04-18,516,359444,0.0014355504612679584
2025-04-19,470,281122,0.001671871998634045
2025-04-20,487,260312,0.0018708319247672024
2025-04-21,622,373637,0.0016647173593621616
2025-04-22,366,428507,0.0008541284039700635
2025-04-23,780,441090,0.0017683465959328027
2025-04-24,1457,444760,0.0032759240938933358
2025-04-25,1241,411361,0.0030168149143939265
2025-04-26,2127,294643,0.007218905590833653
2025-04-27,607,275585,0.0022025872235426455
2025-04-28,792,413176,0.0019168586752376711
2025-04-29,444,443922,0.0010001757065430414
2025-04-30,665,446925,0.0014879454047099624
2025-05-01,521,367215,0.0014187873589041843
2025-05-02,399,386382,0.0010326568007826451
2025-05-03,326,288133,0.0011314219475034098
2025-05-04,346,276865,0.001249706535676232
2025-05-05,209,407386,0.000513026957234662
2025-05-06,760,431819,0.0017599966652694762
2025-05-07,330,441797,0.00074694939078355
2025-05-08,625,442051,0.0014138640111661324
2025-05-09,499,413244,0.0012075190444386368
2025-05-10,507,289239,0.0017528756495493346
2025-05-11,616,281751,0.0021863276439125327
2025-05-12,539,418945,0.0012865650622396734
2025-05-13,478,447441,0.0010682972727130504
2025-05-14,541,448454,0.0012063667622543225
2025-05-15,971,445094,0.0021815616476519566
2025-05-16,1272,418763,0.0030375176412433765
2025-05-17,667,296790,0.0022473803025708414
2025-05-18,841,288541,0.002914663773952402
2025-05-19,1313,434336,0.0030230052309732558
2025-05-20,553,448095,0.0012341133018667916
2025-05-21,653,450666,0.0014489666404831959
2025-05-22,337,442354,0.0007618332828458655
2025-05-23,536,417308,0.0012844230160936286
2025-05-24,474,288668,0.0016420247481535883
2025-05-25,539,275256,0.001958177115121923
2025-05-26,630,387622,0.0016252947459122547
2025-05-27,364,436848,0.0008332417683038494
2025-05-28,379,442142,0.0008571906762985648
2025-05-29,196,421346,0.0004651758886995486
2025-05-30,320,407036,0.0007861712477520415
2025-05-31,263,282296,0.0009316462153200895
2025-06-01,577,281097,0.0020526722092373806
2025-06-02,986,394150,0.002501585690726881
2025-06-03,468,406147,0.00115229215037905
2025-06-04,404,411934,0.0009807396330480125
2025-06-05,635,410203,0.001548014032076801
2025-06-06,530,371758,0.0014256586273866333
2025-06-07,178,247948,0.0007178924613225353
2025-06-08,101,236021,0.0004279280233538541
2025-06-09,316,378458,0.0008349671561969889
2025-06-10,386,404720,0.0009537457995651314
2025-06-11,322,411958,0.0007816330791002966
2025-06-12,278,400583,0.000693988511744133
2025-06-13,194,387496,0.0005006503292937218
2025-06-14,209,259114,0.0008065947806756872
2025-06-15,356,246458,0.0014444651827086156
2025-06-16,645,379580,0.0016992465356446599
2025-06-17,1126,410329,0.002744139458824504
2025-06-18,443,414624,0.0010684379100100332
2025-06-19,200,381456,0.0005243068663227213
2025-06-20,195,367808,0.0005301679136941013
2025-06-21,146,249763,0.0005845541573411595
2025-06-22,125,251775,0.0004964750273061265
2025-06-23,403,381284,0.0010569549207414945
2025-06-24,651,402057,0.0016191734007864557
2025-06-25,563,435351,0.0012932093873678939
2025-06-26,401,409418,0.0009794391062434968
2025-06-27,205,384874,0.0005326418516189715
2025-06-28,97,256687,0.0003778921410122055
2025-06-29,153,247774,0.0006174982040084916
2025-06-30,164,386897,0.0004238854268707175
2025-07-01,273,411915,0.000662758093295947
2025-07-02,364,406552,0.0008953344221649383
2025-07-03,373,406381,0.0009178578722922577
2025-07-04,403,356636,0.001130003701252818
2025-07-05,314,252853,0.0012418282559431765
2025-07-06,130,235811,0.0005512889559859379
2025-07-07,279,372201,0.0007495949769076386
2025-07-08,272,401117,0.0006781063879117565
2025-07-09,803,405849,0.0019785683838077707
2025-07-10,484,403556,0.0011993378861917554
2025-07-11,382,374177,0.0010209072177071279
2025-07-12,143,252180,0.0005670552779760489
2025-07-13,110,244756,0.00044942718462468746
2025-07-14,659,385377,0.0017100138306126208
2025-07-15,519,391327,0.0013262565578148198
2025-07-16,298,397084,0.0007504709331023158
2025-07-17,368,399642,0.0009208241376031548
2025-07-18,230,371203,0.0006196070613653445
2025-07-19,189,252410,0.0007487817439879561
2025-07-20,199,243867,0.0008160185674978575
2025-07-21,319,369419,0.0008635181189922554
2025-07-22,449,393295,0.0011416366849311586
2025-07-23,489,399990,0.0012225305632640815
2025-07-24,350,400366,0.0008742001069021845
2025-07-25,302,367399,0.0008219946162074475
2025-07-26,93,253304,0.00036714777500552694
2025-07-27,64,243706,0.00026261150730798587
2025-07-28,428,369345,0.0011588081603920455
2025-07-29,344,398027,0.000864262977134717
2025-07-30,166,409031,0.00040583721038258715
2025-07-31,546,399323,0.001367314179248378
2025-08-01,359,380708,0.0009429799216197191
2025-08-02,159,247801,0.0006416438997421318
2025-08-03,190,240428,0.0007902573743490775
2025-08-04,280,360644,0.0007763889042934306
2025-08-05,362,386206,0.0009373236045012247
2025-08-06,637,392262,0.0016239146284881024
2025-08-07,736,388548,0.0018942318580973264
2025-08-08,571,365253,0.0015632999592063584
2025-08-09,621,248354,0.0025004630487127245
2025-08-10,530,238945,0.0022180836594195316
2025-08-11,996,360600,0.002762063227953411
2025-08-12,766,381470,0.0020080216006501165
2025-08-13,1237,387638,0.0031911216134641084
2025-08-14,1152,380874,0.0030246223160415257
2025-08-15,1672,333424,0.005014636019002831
2025-08-16,1771,249017,0.007111964243405069
2025-08-17,1333,238626,0.005586147360304409
2025-08-18,2650,366149,0.0072374907483019205
2025-08-19,2792,380848,0.007331008696382809
2025-08-20,888,384874,0.0023072486060373007
2025-08-21,947,388564,0.0024371789460680866
2025-08-22,579,367754,0.001574422032119297
2025-08-23,436,250751,0.0017387767147488942
2025-08-24,660,241218,0.002736114220331816
2025-08-25,536,365122,0.0014680024758847727
2025-08-26,276,389475,0.0007086462545734643
2025-08-27,346,395636,0.0008745412449827619
2025-08-28,951,394742,0.002409168520198003
2025-08-29,579,372965,0.001552424490233668
2025-08-30,494,257351,0.0019195573360896209
2025-08-31,280,248795,0.0011254245463132298
2025-09-01,220,354263,0.0006210075565328583
2025-09-02,214,395341,0.0005413048482196382
2025-09-03,597,404804,0.00147478779853954
2025-09-04,579,401442,0.0014423005066734422
2025-09-05,443,375681,0.001179191920805151
2025-09-06,205,257715,0.0007954523407640222
2025-09-07,315,253441,0.0012428928231817268
2025-09-08,193,379717,0.0005082732666696514
2025-09-09,243,400628,0.0006065477200794752
2025-09-10,413,405957,0.0010173491281096274
2025-09-11,174,399384,0.00043567093323718526
2025-09-12,191,376058,0.0005079003770694946
2025-09-13,277,261657,0.0010586378350283005
2025-09-14,164,253897,0.0006459312240790556
2025-09-15,108,380609,0.000283755770357506
2025-09-16,290,402169,0.0007210898900710895
2025-09-17,197,410119,0.00048034838668776624
2025-09-18,583,405784,0.0014367249571200441
2025-09-19,163,378743,0.00043037099035493723
2025-09-20,331,261246,0.0012670050450533214
2025-09-21,173,251198,0.0006886997507941943
2025-09-22,338,384327,0.0008794594186721204
2025-09-23,798,400448,0.0019927680997283044
2025-09-24,981,406792,0.0024115518495938957
2025-09-25,439,412104,0.0010652650787179934
2025-09-26,206,385389,0.0005345248567032271
2025-09-27,279,263815,0.0010575592744915944
2025-09-28,310,255392,0.0012138203232677609
2025-09-29,305,385928,0.0007903028544184407
2025-09-30,203,409620,0.000495581270445779
2025-10-01,358,412291,0.0008683187360383806
2025-10-02,267,386158,0.0006914268252891303
2025-10-03,97,365263,0.00026556207445046446
2025-10-04,250,258500,0.0009671179883945841
2025-10-05,252,245152,0.0010279336901187835
2025-10-06,251,370383,0.0006776768912180094
2025-10-07,84,389708,0.00021554599854249848
2025-10-08,121,397064,0.0003047367678762114
2025-10-09,163,400862,0.00040662372587074854
2025-10-10,373,372985,0.001000040216094481
2025-10-11,204,253037,0.0008062062069973956
2025-10-12,310,243723,0.0012719357631409429
2025-10-13,361,364927,0.0009892389436791467
2025-10-14,334,392911,0.0008500652819595278
2025-10-15,161,403808,0.0003987043347333386
2025-10-16,877,401774,0.0021828191968619173
2025-10-17,1295,378039,0.003425572493843228
2025-10-18,554,256128,0.0021629810094952523
2025-10-19,209,245875,0.0008500254194204372
2025-10-20,549,360699,0.0015220446965475368
2025-10-21,491,390031,0.0012588742946073516
2025-10-22,571,400971,0.0014240431352890858
2025-10-23,604,396073,0.0015249714067861228
2025-10-24,392,372326,0.0010528407900603236
2025-10-25,263,254331,0.001034085502750353
2025-10-26,120,249840,0.0004803073967339097
2025-10-27,145,370724,0.00039112655236779923
2025-10-28,151,392950,0.0003842728082453238
2025-10-29,96,402561,0.00023847317549390031
2025-10-30,274,393064,0.0006970874972014736
2025-10-31,229,375554,0.0006097658392667898
2025-11-01,165,263223,0.0006268449185671465
2025-11-02,117,243037,0.00048140818064739115
2025-11-03,189,366335,0.0005159212196486822
2025-11-04,211,399035,0.0005287756713070282
2025-11-05,63,414734,0.00015190459427006227
2025-11-06,259,406537,0.0006370883830992013
2025-11-07,111,382699,0.00029004517910943063
2025-11-08,158,260305,0.0006069802731411229
2025-11-09,132,250033,0.0005279303131986578
2025-11-10,140,374194,0.0003741374794892489
2025-11-11,133,390724,0.00034039373061291346
2025-11-12,467,408823,0.0011423036375155019
2025-11-13,301,409949,0.0007342376734666995
2025-11-14,357,386147,0.000924518382895633
2025-11-15,185,260206,0.0007109751504577143
2025-11-16,344,246242,0.0013969996994826228
2025-11-17,271,385566,0.0007028628042929097
2025-11-18,333,392191,0.000849076087926546
2025-11-19,495,409520,0.0012087321742527838
2025-11-20,565,400811,0.00140964195094446
2025-11-21,1134,376483,0.003012088195217314
2025-11-22,614,260484,0.0023571505351576297
2025-11-23,727,247153,0.0029414977766808416
2025-11-24,538,368865,0.001458528187819392
2025-11-25,631,402098,0.0015692691831344597
2025-11-26,672,401264,0.0016747079229634356
2025-11-27,150,370819,0.00040451001701638804
2025-11-28,402,352675,0.0011398596441482953
2025-11-29,286,252355,0.0011333240870995225
2025-11-30,337,246857,0.0013651628270618212
2025-12-01,427,377747,0.001130386210876592
2025-12-02,637,397597,0.0016021247645228711
2025-12-03,301,401275,0.0007501090274749237
2025-12-04,280,397278,0.0007047961377171653
2025-12-05,224,373269,0.0006001034106770185
2025-12-06,308,251212,0.0012260560801235609
2025-12-07,298,241440,0.001234261100066269
2025-12-08,643,348069,0.0018473348675119015
2025-12-09,747,394538,0.0018933537453933462
2025-12-10,542,399761,0.0013558100965326784
2025-12-11,574,394836,0.0014537681467748636
2025-12-12,442,369306,0.0011968394772898356
2025-12-13,291,250443,0.001161941040476276
2025-12-14,377,245544,0.0015353663701821263
2025-12-15,660,372463,0.0017719880900921702
2025-12-16,618,386950,0.0015971055691949864
2025-12-17,191,395127,0.0004833888850926411
2025-12-18,361,388357,0.0009295570827872292
2025-12-19,516,367370,0.001404578490350328
2025-12-20,222,243274,0.0009125512796270872
2025-12-21,288,231933,0.0012417379156911695
2025-12-22,365,347393,0.0010506832319591931
