publish_date,title,url,media_name
2013-10-28,Nobel Prize awarded for work on economic governance,"http://www.dw-world.de/dw/article/0,,4783948,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-25,Chef Art Smith wields star power for charity,http://feeds.reuters.com/~r/reuters/lifestyle/~3/OCsaLmM4wTQ/idUSTRE59C0CS20091013,reuters.com
2013-10-14,"New film aims to uncover latent, and blatant, German racism","http://www.dw-world.de/dw/article/0,,4814216,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-28,"New film aims to uncover latent, and blatant, German racism","http://www.dw-world.de/dw/article/0,,4814216,00.html?maca=en-rss-en-ger-1023-rdf",dw-world.de
2013-10-28,"New film aims to uncover latent, and blatant, German racism","http://www.dw-world.de/dw/article/0,,4814216,00.html?maca=en-rss-en-cul-2090-rdf",dw-world.de
2013-10-28,"New film aims to uncover latent, and blatant, German racism","http://www.dw-world.de/dw/article/0,,4814216,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-28,Angela Merkel: From shy physicist to two-term chancellor,"http://www.dw-world.de/dw/article/0,,4827143,00.html?maca=en-rss-en-ger-1023-rdf",dw-world.de
2013-10-28,Angela Merkel: From shy physicist to two-term chancellor,"http://www.dw-world.de/dw/article/0,,4827143,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-25,Hollywood calls on Clooney for holiday movie cheer,http://feeds.reuters.com/~r/reuters/entertainment/~3/TDi3S3slPgY/idUSTRE5A525Y20091106,reuters.com
2013-10-07,"December 14, 2009",http://feedproxy.google.com/~r/TheNationEdPicks/~3/WB0bWd-HtaY/beyerstein,google.com
2013-10-07,"December 14, 2009",http://feedproxy.google.com/~r/TheNationEdPicks/~3/4xZgbhtyu6Q/editors,google.com
2013-10-29,Guide: Feast or famine for holiday movie fare,http://hamptonroads.com/2009/11/guide-feast-or-famine-holiday-movie-fare,hamptonroads.com
2013-10-27,Up in the Air wins first key award in Oscar race,http://feeds.reuters.com/~r/reuters/entertainment/~3/OkzUTH97nZk/idUSTRE5B254I20091203,reuters.com
