date,count,total_count,ratio
2012-09-07,7,8552,0.0008185219831618335
2012-09-08,3,5678,0.0005283550545966889
2012-09-09,2,5804,0.00034458993797381116
2012-09-10,12,8829,0.0013591573224600749
2012-09-11,8,9374,0.0008534243652656284
2012-09-12,15,10570,0.0014191106906338694
2012-09-13,9,11283,0.0007976601967561818
2012-09-14,5,10227,0.0004889019262735895
2012-09-15,6,5767,0.0010404022888850356
2012-09-16,7,6118,0.0011441647597254005
2012-09-17,4,9510,0.0004206098843322818
2012-09-18,7,10497,0.0006668571972944651
2012-09-19,16,11064,0.0014461315979754157
2012-09-20,4,10225,0.00039119804400977997
2012-09-21,4,7504,0.0005330490405117271
2012-09-22,9,5392,0.0016691394658753709
2012-09-23,4,6920,0.0005780346820809249
2012-09-24,1,9900,0.00010101010101010101
2012-09-25,12,9311,0.001288798195682526
2012-09-26,6,9850,0.0006091370558375635
2012-09-27,8,10949,0.0007306603342771029
2012-09-28,5,10461,0.00047796577765032023
2012-09-29,18,5653,0.003184150008844861
2012-09-30,33,5450,0.006055045871559633
2012-10-01,28,10162,0.0027553631174965557
2012-10-02,13,10581,0.0012286173329552972
2012-10-03,20,10302,0.0019413706076490001
2012-10-04,25,11690,0.00213857998289136
2012-10-05,30,10000,0.003
2012-10-06,48,5533,0.00867522139887945
2012-10-07,115,5751,0.019996522343940185
2012-10-08,114,11342,0.010051137365543996
2012-10-09,36,9758,0.0036892805902848944
2012-10-10,19,10903,0.0017426396404659269
2012-10-11,19,10900,0.0017431192660550458
2012-10-12,15,10208,0.001469435736677116
2012-10-13,6,5339,0.0011238059561715678
2012-10-14,4,5861,0.000682477392936359
2012-10-15,3,10209,0.0002938583602703497
2012-10-16,2,11515,0.00017368649587494572
2012-10-17,32,11273,0.0028386410006209528
2012-10-18,9,11683,0.0007703500813147308
2012-10-19,12,10325,0.001162227602905569
2012-10-20,2,5666,0.00035298270384751147
2012-10-21,9,5420,0.0016605166051660517
2012-10-22,22,10925,0.002013729977116705
2012-10-23,6,11641,0.0005154196374881882
2012-10-24,14,13449,0.0010409695888170124
2012-10-25,23,11505,0.001999130812690135
2012-10-26,29,10445,0.0027764480612733366
2012-10-27,1,5560,0.00017985611510791367
2012-10-28,11,5827,0.001887763857902866
2012-10-29,13,10526,0.0012350370511115334
2012-10-30,3,10177,0.00029478235236317184
2012-10-31,14,11013,0.0012712249160083539
2012-11-01,28,11620,0.0024096385542168677
2012-11-02,8,10337,0.0007739189319918738
2012-11-03,1,5914,0.00016909029421711193
2012-11-04,3,6430,0.00046656298600311044
2012-11-05,6,10228,0.0005866249511145874
2012-11-06,5,10984,0.00045520757465404224
2012-11-07,17,11896,0.0014290517821116341
2012-11-08,15,10439,0.0014369192451384233
2012-11-09,6,10935,0.0005486968449931413
2012-11-10,3,5994,0.0005005005005005005
2012-11-11,4,5669,0.0007055918151349444
2012-11-12,2,9736,0.00020542317173377156
2012-11-13,0,11088,0
2012-11-14,5,11874,0.0004210880916287687
2012-11-15,1,11591,8.62738331464067e-05
2012-11-16,10,10742,0.000930925339787749
2012-11-17,0,5497,0
2012-11-18,6,5829,0.001029336078229542
2012-11-19,0,9855,0
2012-11-20,7,10720,0.0006529850746268657
2012-11-21,3,10489,0.0002860139193440747
2012-11-22,0,5739,0
2012-11-23,0,7348,0
2012-11-24,0,5371,0
2012-11-25,0,5620,0
2012-11-26,827,11412,0.07246757798808272
2012-11-27,22,10787,0.002039491981088347
2012-11-28,8,10314,0.0007756447547023463
2012-11-29,1,12017,8.321544478655238e-05
2012-11-30,0,11078,0
2012-12-01,3,6223,0.00048208259681825486
2012-12-02,1,5978,0.00016728002676480428
2012-12-03,1,10291,9.717228646390049e-05
2012-12-04,3,11346,0.00026441036488630354
2012-12-05,12,11458,0.0010473031942747426
2012-12-06,10,11251,0.0008888098835659053
2012-12-07,19,10105,0.001880257298367145
2012-12-08,20,5347,0.0037404151860856555
2012-12-09,31,6064,0.005112137203166227
2012-12-10,29,9981,0.002905520488928965
2012-12-11,34,11168,0.0030444126074498567
2012-12-12,30,11436,0.0026232948583420775
2012-12-13,39,11315,0.00344675209898365
2012-12-14,32,10181,0.0031431097141734602
2012-12-15,10,5366,0.0018635855385762206
2012-12-16,14,5623,0.002489774141917126
2012-12-17,11,9908,0.0011102139685102946
2012-12-18,13,11248,0.0011557610241820769
2012-12-19,7,11457,0.0006109801867853714
2012-12-20,4,10514,0.00038044512079132587
2012-12-21,6,10637,0.0005640688163956002
2012-12-22,2,5069,0.0003945551390806865
2012-12-23,6,4968,0.0012077294685990338
2012-12-24,9,6211,0.0014490420222186442
2012-12-25,5,3781,0.0013224014810896587
2012-12-26,17,7542,0.0022540440201538055
2012-12-27,5,8503,0.0005880277549100317
2012-12-28,9,8333,0.001080043201728069
2012-12-29,22,4885,0.004503582395087001
2012-12-30,28,4997,0.005603362017210326
2012-12-31,30,7621,0.003936491274111009
2013-01-01,11,5575,0.0019730941704035874
2013-01-02,30,9601,0.003124674513071555
2013-01-03,33,10715,0.003079794680354643
2013-01-04,37,10364,0.0035700501736781166
2013-01-05,28,6272,0.004464285714285714
2013-01-06,18,5564,0.003235082674335011
2013-01-07,18,10940,0.0016453382084095063
2013-01-08,32,11692,0.0027369141293191925
2013-01-09,55,11246,0.0048906277787657835
2013-01-10,30,12050,0.0024896265560165973
2013-01-11,25,10812,0.0023122456529781725
2013-01-12,8,5329,0.0015012197410395947
2013-01-13,21,5618,0.003737985048059808
2013-01-14,16,10889,0.0014693727615024336
2013-01-15,21,11980,0.0017529215358931553
2013-01-16,19,12483,0.0015220700152207
2013-01-17,24,12600,0.0019047619047619048
2013-01-18,11,12015,0.0009155222638368705
2013-01-19,9,6176,0.0014572538860103627
2013-01-20,10,5431,0.0018412815319462346
2013-01-21,16,9194,0.001740265390472047
2013-01-22,30,12068,0.002485913158766987
2013-01-23,16,11964,0.0013373453694416582
2013-01-24,27,11862,0.002276176024279211
2013-01-25,33,33344,0.00098968330134357
2013-01-26,14,5543,0.0025257081003066933
2013-01-27,16,5631,0.0028414136032676256
2013-01-28,21,10805,0.0019435446552521982
2013-01-29,13,11358,0.0011445677055819687
2013-01-30,4,12131,0.000329733740004946
2013-01-31,8,12644,0.0006327111673521037
2013-02-01,6,11763,0.000510073960724305
2013-02-02,5,6160,0.0008116883116883117
2013-02-03,8,5750,0.001391304347826087
2013-02-04,18,10850,0.0016589861751152074
2013-02-05,2,12270,0.00016299918500407498
2013-02-06,14,12249,0.0011429504449342804
2013-02-07,10,11979,0.0008347942232239753
2013-02-08,5,11188,0.000446907400786557
2013-02-09,5,6024,0.0008300132802124834
2013-02-10,17,6729,0.0025263783623123794
2013-02-11,7,10832,0.0006462333825701625
2013-02-12,20,11399,0.0017545398719185893
2013-02-13,392,12982,0.03019565552303189
2013-02-14,24,12076,0.001987413050679033
2013-02-15,42,10592,0.0039652567975830815
2013-02-16,21,5506,0.003814021067925899
2013-02-17,31,5058,0.006128904705417161
2013-02-18,78,7409,0.010527736536644622
2013-02-19,61,10227,0.005964603500537792
2013-02-20,22,11821,0.0018610946620421284
2013-02-21,14,11760,0.0011904761904761906
2013-02-22,18,10630,0.0016933207902163688
2013-02-23,11,6280,0.0017515923566878981
2013-02-24,21,6204,0.0033849129593810446
2013-02-25,17,10738,0.0015831626001117525
2013-02-26,16,11816,0.0013540961408259986
2013-02-27,12,12288,0.0009765625
2013-02-28,36,12296,0.0029277813923227064
2013-03-01,108,12365,0.008734330772341287
2013-03-02,24,5937,0.00404244567963618
2013-03-03,29,5879,0.004932811702670522
2013-03-04,51,11172,0.004564983888292159
2013-03-05,583,12138,0.04803097709672104
2013-03-06,385,12109,0.03179453299198943
2013-03-07,183,12055,0.015180423060970552
2013-03-08,100,11331,0.008825346394845997
2013-03-09,75,7022,0.010680717744232413
2013-03-10,34,6619,0.005136727602356852
2013-03-11,66,10725,0.006153846153846154
2013-03-12,26,11406,0.002279502016482553
2013-03-13,65,12857,0.005055611729019211
2013-03-14,32,12868,0.0024867889337892445
2013-03-15,34,12138,0.0028011204481792717
2013-03-16,79,6540,0.012079510703363914
2013-03-17,6,6008,0.0009986684420772304
2013-03-18,43,11743,0.0036617559397087627
2013-03-19,18,12786,0.0014077897700610043
2013-03-20,17,12385,0.0013726281792490916
2013-03-21,25,11801,0.002118464536903652
2013-03-22,4,10930,0.00036596523330283625
2013-03-23,4,5838,0.0006851661527920521
2013-03-24,5,5689,0.0008788890841975743
2013-03-25,5,9420,0.0005307855626326964
2013-03-26,7,10567,0.0006624396706728494
2013-03-27,8,11464,0.0006978367062107466
2013-03-28,7,10690,0.0006548175865294668
2013-03-29,14,8163,0.0017150557393115276
2013-03-30,40,5450,0.007339449541284404
2013-03-31,37,5696,0.006495786516853933
2013-04-01,51,10999,0.00463678516228748
2013-04-02,19,11488,0.001653899721448468
2013-04-03,18,11824,0.0015223274695534506
2013-04-04,8,14347,0.000557607862270858
2013-04-05,26,12213,0.002128879063293212
2013-04-06,18,7409,0.002429477662302605
2013-04-07,17,6374,0.0026670850329463445
2013-04-08,25,10691,0.0023384154896642037
2013-04-09,9,12911,0.0006970800092944001
2013-04-10,21,12517,0.0016777183031077734
2013-04-11,40,12567,0.003182939444577067
2013-04-12,44,11341,0.0038797284190106693
2013-04-13,38,6321,0.006011707008384749
2013-04-14,59,6505,0.009069946195234435
2013-04-15,44,12180,0.00361247947454844
2013-04-16,114,12796,0.008909034073147859
2013-04-17,36,12859,0.0027995956139668715
2013-04-18,28,12997,0.002154343309994614
2013-04-19,23,11719,0.001962624797337657
2013-04-20,4,5865,0.0006820119352088661
2013-04-21,5,5872,0.0008514986376021798
2013-04-22,20,11175,0.0017897091722595079
2013-04-23,12,12623,0.0009506456468351422
2013-04-24,7,12563,0.0005571917535620472
2013-04-25,12,12535,0.0009573195053849223
2013-04-26,9,11779,0.0007640716529416758
2013-04-27,7,6360,0.00110062893081761
2013-04-28,7,5789,0.0012091898428053204
2013-04-29,7,11486,0.000609437576179697
2013-04-30,7,11870,0.0005897219882055602
2013-05-01,23,12524,0.0018364739699776428
2013-05-02,15,13264,0.0011308805790108565
2013-05-03,23,12423,0.001851404652660388
2013-05-04,29,6907,0.00419863906182134
2013-05-05,3,6629,0.0004525569467491326
2013-05-06,7,12337,0.0005673988814136338
2013-05-07,4,12688,0.00031525851197982345
2013-05-08,18,14517,0.0012399256044637321
2013-05-09,8,13267,0.0006029999246250094
2013-05-10,8,13721,0.0005830478828073755
2013-05-11,0,6707,0
2013-05-12,4,6154,0.0006499837504062399
2013-05-13,20,14737,0.0013571283164823234
2013-05-14,7,11726,0.0005969640115981579
2013-05-15,6,12885,0.00046565774155995343
2013-05-16,25,9038,0.0027660986944014164
2013-05-17,14,11100,0.0012612612612612612
2013-05-18,10,6780,0.0014749262536873156
2013-05-19,3,6178,0.00048559404337973454
2013-05-20,30,12154,0.0024683231857824586
2013-05-21,4,12566,0.0003183192742320548
2013-05-22,13,12239,0.001062178282539423
2013-05-23,4,12253,0.00032645066514323026
2013-05-24,12,10204,0.0011760094080752645
2013-05-25,1,6711,0.00014900908955446283
2013-05-26,0,6802,0
2013-05-27,13,7917,0.0016420361247947454
2013-05-28,3,10157,0.0002953628039775524
2013-05-29,4,12137,0.00032957073411881023
2013-05-30,7,12542,0.0005581247010046245
2013-05-31,1,11396,8.775008775008775e-05
2013-06-01,8,7396,0.001081665765278529
2013-06-02,2,8643,0.00023140113386555593
2013-06-03,13,13317,0.0009761958399038822
2013-06-04,8,12461,0.0006420030495144852
2013-06-05,33,12810,0.002576112412177986
